__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749760965.605982,-0.465271000,0.007109560,-0.030462000,-0.007438480,-0.000398755,0.176578000,-0.001413280,0.003677250,1749760965.605982065,-0.465107486,-0.014236416,-0.560395000,-0.540560230,-0.419626000,-0.045878600,-0.444885573,1.237350000,,,,,
1749760965.608759,,,,,,,,,,,,,,,,,,1749760965.608758926,0.300000000,0.000000000,0.000000000,0.000000000
1749760965.616031,-0.464233000,0.007040390,-0.031378200,-0.007318900,0.004665320,0.199281000,-0.004832290,0.003620240,1749760965.616030931,-0.464060061,-0.014494998,-0.564897000,-0.544832853,-0.419565000,-0.046389500,-0.445309524,1.236910000,,,,,
1749760965.625968,-0.463170000,0.006976890,-0.032280300,-0.004629220,0.010109300,0.223036000,-0.006874930,0.003937810,1749760965.625967979,-0.462990225,-0.014668914,-0.569385000,-0.549165094,-0.419504000,-0.046734600,-0.445646254,1.236460000,,,,,
1749760965.628767,,,,,,,,,,,,,,,,,,1749760965.628767014,0.300000000,0.000000000,0.000000000,0.000000000
1749760965.636036,-0.461873000,0.006994030,-0.032914300,-0.002947130,0.015792100,0.246800000,-0.009642570,0.004135890,1749760965.636035919,-0.461688522,-0.014808564,-0.573828000,-0.553396671,-0.419432000,-0.047205400,-0.446042487,1.236050000,,,,,
1749760965.646094,-0.460285000,0.007066610,-0.033566500,-0.001271680,0.021642300,0.270080000,-0.010777800,0.004349840,1749760965.646094084,-0.460101867,-0.014781402,-0.578217000,-0.557667957,-0.419351000,-0.047466800,-0.446314475,1.235620000,,,,,
1749760965.648760,,,,,,,,,,,,,,,,,,1749760965.648760080,0.300000000,0.000000000,0.000000000,0.000000000
1749760965.656010,-0.458103000,0.007095250,-0.034237100,-0.000435255,0.027236700,0.289997000,-0.009449430,0.004458640,1749760965.656009912,-0.457924930,-0.014610245,-0.582502000,-0.561989724,-0.419276000,-0.047381600,-0.446394998,1.235190000,,,,,
1749760965.666018,-0.455711000,0.007138400,-0.034742300,-0.001666860,0.032199300,0.304195000,-0.006984530,0.004275350,1749760965.666018009,-0.455541454,-0.014333724,-0.586736000,-0.566340346,-0.419199000,-0.047117900,-0.446369295,1.234780000,,,,,
1749760965.668787,,,,,,,,,,,,,,,,,,1749760965.668787003,0.300000000,0.000000000,0.000000000,0.000000000
1749760965.676023,-0.452990000,0.007206380,-0.035248000,-0.002787980,0.037460300,0.319468000,-0.007638640,0.004095810,1749760965.676023006,-0.452824339,-0.014212330,-0.590898000,-0.570427909,-0.419118000,-0.047282800,-0.446578487,1.234350000,,,,,
1749760965.686025,-0.450100000,0.007266340,-0.035659900,-0.002264930,0.043042600,0.335903000,-0.009162040,0.004143920,1749760965.686024904,-0.449936210,-0.014149787,-0.595008000,-0.574404139,-0.419037000,-0.047580500,-0.446862857,1.233940000,,,,,
1749760965.688754,,,,,,,,,,,,,,,,,,1749760965.688754082,0.300000000,0.000000000,0.000000000,0.000000000
1749760965.695935,-0.447016000,0.007302420,-0.035966500,0.000633652,0.048927200,0.353287000,-0.010645800,0.004542380,1749760965.695935011,-0.446853105,-0.014104339,-0.599061000,-0.578318923,-0.418959000,-0.047887700,-0.447155397,1.233540000,,,,,
1749760965.706026,-0.443261000,0.007237020,-0.036313000,0.002113620,0.054266500,0.365721000,-0.012204600,0.004763730,1749760965.706026077,-0.443094597,-0.014137421,-0.602985000,-0.582092508,-0.418896000,-0.048220600,-0.447474112,1.233130000,,,,,
1749760965.708763,,,,,,,,,,,,,,,,,,1749760965.708762884,0.300000000,0.000000000,0.000000000,0.000000000
1749760965.715996,-0.439282000,0.007222100,-0.036563500,0.003701960,0.059040100,0.373405000,-0.012840300,0.005015620,1749760965.715996027,-0.439116500,-0.014054675,-0.606840000,-0.585850425,-0.418826000,-0.048435000,-0.447715628,1.232730000,,,,,
1749760965.726010,-0.434983000,0.007323020,-0.036653500,0.006039870,0.063561100,0.378822000,-0.010362900,0.005392300,1749760965.726010084,-0.434830598,-0.013645070,-0.610608000,-0.589721870,-0.418739000,-0.048203500,-0.447674654,1.232350000,,,,,
1749760965.728756,,,,,,,,,,,,,,,,,,1749760965.728755951,0.300000000,0.000000000,0.000000000,0.000000000
1749760965.736106,-0.430597000,0.007520840,-0.036476000,0.009742260,0.068286800,0.385275000,-0.009988970,0.005990590,1749760965.736105919,-0.430458571,-0.013257363,-0.614321000,-0.593413397,-0.418637000,-0.048252800,-0.447780938,1.232010000,,,,,
