__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749759912.305365,0.014147000,0.001070820,0.055147300,0.038483800,0.006527880,0.006271220,0.000793788,0.002140510,1749759912.305365086,0.014127069,0.001307738,0.135887000,0.144219463,-0.498376000,-0.016758300,-0.496028891,1.230490000,,,,,
1749759912.309485,,,,,,,,,,,,,,,,,,1749759912.309484959,0.000000000,0.000000000,0.000000000,0.244953000
1749759912.315346,0.014299400,0.001408670,0.057749600,0.037031300,0.006611890,0.006417780,0.000426131,0.002314320,1749759912.315346003,0.014273711,0.001648744,0.136050000,0.144404001,-0.498316000,-0.016803800,-0.495959598,1.231420000,,,,,
1749759912.325665,0.014265900,0.001753910,0.060323100,0.036080600,0.006810310,0.007341850,-0.000756485,0.002546510,1749759912.325664997,0.014234081,0.001995757,0.136189000,0.144624966,-0.498252000,-0.016971300,-0.495869054,1.232370000,,,,,
1749759912.329455,,,,,,,,,,,,,,,,,,1749759912.329454899,0.000000000,0.000000000,0.000000000,0.244809000
1749759912.335095,0.014473400,0.002080380,0.063052300,0.034619300,0.006897010,0.007433260,-0.001547100,0.002695010,1749759912.335094929,0.014435726,0.002327468,0.136361000,0.144856523,-0.498187000,-0.017093700,-0.495783417,1.233370000,,,,,
1749759912.345149,0.014662400,0.002347350,0.065712300,0.034478400,0.007307040,0.009743910,0.000721262,0.003020740,1749759912.345149040,0.014620950,0.002593039,0.136534000,0.144872809,-0.498127000,-0.016779700,-0.495765984,1.234390000,,,,,
1749759912.349455,,,,,,,,,,,,,,,,,,1749759912.349455118,0.000000000,0.000000000,0.000000000,0.244463000
1749759912.355474,0.014937500,0.002623390,0.068288000,0.034042600,0.008035210,0.014085300,0.001148200,0.003302210,1749759912.355473995,0.014891579,0.002872624,0.136720000,0.145023373,-0.498064000,-0.016710400,-0.495709923,1.235420000,,,,,
1749759912.365413,0.015075200,0.002924670,0.070746400,0.032163600,0.008664780,0.017449200,0.002497710,0.003369650,1749759912.365412951,0.015024884,0.003173045,0.136890000,0.145089332,-0.497994000,-0.016502900,-0.495667209,1.236460000,,,,,
1749759912.369468,,,,,,,,,,,,,,,,,,1749759912.369467974,0.000000000,0.000000000,0.000000000,0.243926000
1749759912.375565,0.015126800,0.003108390,0.073211500,0.031018000,0.009118610,0.019372000,0.001555550,0.003524850,1749759912.375565052,0.015073069,0.003359278,0.137048000,0.145301844,-0.497938000,-0.016614800,-0.495592353,1.237530000,,,,,
1749759912.385505,0.015465200,0.003236940,0.075775400,0.027353100,0.009498390,0.020652600,0.002702230,0.003302580,1749759912.385504961,0.015409923,0.003490625,0.137248000,0.145410696,-0.497888000,-0.016432600,-0.495565539,1.238630000,,,,,
1749759912.389475,,,,,,,,,,,,,,,,,,1749759912.389475107,0.000000000,0.000000000,0.000000000,0.243209000
1749759912.395359,0.015755500,0.003350350,0.078245800,0.023599600,0.009882030,0.021871800,0.003501010,0.003030800,1749759912.395359039,0.015698836,0.003606545,0.137445000,0.145536004,-0.497839000,-0.016289600,-0.495534125,1.239750000,,,,,
1749759912.405350,0.016399000,0.003363780,0.080661000,0.021126000,0.010427700,0.024122200,0.002698400,0.002907430,1749759912.405349970,0.016341736,0.003631789,0.137696000,0.145826833,-0.497804000,-0.016371200,-0.495483144,1.240880000,,,,,
1749759912.409476,,,,,,,,,,,,,,,,,,1749759912.409476042,0.000000000,0.000000000,0.000000000,0.242324000
1749759912.415392,0.016661000,0.003366900,0.082933200,0.017521300,0.011127000,0.027275200,0.002551190,0.002595000,1749759912.415391922,0.016603670,0.003639104,0.137898000,0.146025475,-0.497770000,-0.016365600,-0.495446659,1.242020000,,,,,
1749759912.425330,0.016884500,0.003348080,0.085072300,0.014716500,0.011537200,0.028221000,0.002023850,0.002362710,1749759912.425329924,0.016827263,0.003624804,0.138097000,0.146249256,-0.497739000,-0.016416700,-0.495404934,1.243160000,,,,,
1749759912.429449,,,,,,,,,,,,,,,,,,1749759912.429449081,0.000000000,0.000000000,0.000000000,0.241281000
1749759912.435182,0.016919700,0.003243120,0.087272700,0.012290200,0.011650700,0.027060200,0.000586103,0.002157390,1749759912.435182095,0.016863517,0.003523617,0.138271000,0.146516364,-0.497721000,-0.016605300,-0.495356456,1.244330000,,,,,
1749759912.445222,0.017235800,0.003184180,0.089457500,0.008779710,0.011869300,0.026702200,0.000320216,0.001770280,1749759912.445221901,0.017180438,0.003470497,0.138486000,0.146747183,-0.497697000,-0.016638100,-0.495324076,1.245520000,,,,,
1749759912.449455,,,,,,,,,,,,,,,,,,1749759912.449455023,0.000000000,0.000000000,0.000000000,0.240094000
1749759912.455390,0.017983200,0.003042790,0.091415000,0.004812590,0.012232600,0.027364900,-0.000346059,0.001281720,1749759912.455389977,0.017929774,0.003343240,0.138767000,0.147074304,-0.497685000,-0.016731700,-0.495293639,1.246700000,,,,,
1749759912.465363,0.018456000,0.002918350,0.093222700,0.002152360,0.012691500,0.028640100,0.001662650,0.000943364,1749759912.465363026,0.018405520,0.003221419,0.139016000,0.147180224,-0.497673000,-0.016443300,-0.495319942,1.247870000,,,,,
1749759912.469453,,,,,,,,,,,,,,,,,,1749759912.469453096,0.000000000,0.000000000,0.000000000,0.238773000
1749759912.475468,0.018850200,0.002806930,0.094908500,0.000066282,0.012808300,0.027472700,0.002680100,0.000661819,1749759912.475467920,0.018802011,0.003113405,0.139258000,0.147340548,-0.497660000,-0.016278900,-0.495327194,1.249050000,,,,,
1749759912.485204,0.018969300,0.002654670,0.096670200,-0.002363710,0.012843400,0.025823200,0.001702920,0.000309447,1749759912.485203981,0.018923232,0.002965282,0.139463000,0.147602433,-0.497654000,-0.016394000,-0.495300872,1.250260000,,,,,
1749759912.489480,,,,,,,,,,,,,,,,,,1749759912.489480019,0.000000000,0.000000000,0.000000000,0.237333000
1749759912.495540,0.019459800,0.002480720,0.098306800,-0.005050760,0.013078700,0.025665100,0.001419590,-0.000104569,1749759912.495539904,0.019416450,0.002799866,0.139724000,0.147875368,-0.497653000,-0.016418200,-0.495292015,1.251460000,,,,,
1749759912.505357,0.020140400,0.002302510,0.099846100,-0.007749470,0.013396600,0.026086900,0.000080813,-0.000547151,1749759912.505357027,0.020099409,0.002636478,0.140018000,0.148258643,-0.497654000,-0.016598500,-0.495261465,1.252670000,,,,,
1749759912.509467,,,,,,,,,,,,,,,,,,1749759912.509466887,0.000000000,0.000000000,0.000000000,0.235784000
1749759912.515426,0.020658800,0.002196550,0.101174000,-0.010708000,0.013782800,0.026949400,0.000411851,-0.001054470,1749759912.515425920,0.020619621,0.002538128,0.140295000,0.148511254,-0.497646000,-0.016549600,-0.495256131,1.253860000,,,,,
1749759912.525213,0.021145100,0.002077790,0.102396000,-0.010594500,0.014028900,0.026788700,0.001509610,-0.001145050,1749759912.525213003,0.021108216,0.002423979,0.140572000,0.148707125,-0.497642000,-0.016386000,-0.495271883,1.255050000,,,,,
1749759912.529450,,,,,,,,,,,,,,,,,,1749759912.529449940,0.000000000,0.000000000,0.000000000,0.234140000
1749759912.535231,0.021258200,0.002029020,0.103595000,-0.008900710,0.014367600,0.027276200,0.001647770,-0.001004920,1749759912.535231113,0.021222184,0.002376322,0.140800000,0.148917432,-0.497628000,-0.016350800,-0.495259391,1.256250000,,,,,
1749759912.545391,0.021580100,0.002028890,0.104917000,-0.009496120,0.014646100,0.027315400,-0.000003537,-0.001180430,1749759912.545391083,0.021543510,0.002386268,0.141059000,0.149286703,-0.497608000,-0.016574200,-0.495201821,1.257470000,,,,,
1749759912.549477,,,,,,,,,,,,,,,,,,1749759912.549477100,0.000000000,0.000000000,0.000000000,0.232412000
1749759912.555440,0.022304100,0.001843380,0.105992000,-0.011556600,0.014687000,0.025716500,-0.001030440,-0.001574750,1749759912.555439949,0.022270155,0.002216105,0.141380000,0.149681641,-0.497614000,-0.016723400,-0.495180173,1.258680000,,,,,
1749759912.565454,0.022747900,0.001716660,0.106807000,-0.012283900,0.014895600,0.025382800,-0.000754288,-0.001795980,1749759912.565454006,0.022716075,0.002096148,0.141668000,0.149954844,-0.497614000,-0.016693600,-0.495179826,1.259860000,,,,,
1749759912.569473,,,,,,,,,,,,,,,,,,1749759912.569473028,0.000000000,0.000000000,0.000000000,0.230613000
1749759912.575212,0.023157500,0.001598860,0.107597000,-0.011822700,0.014726000,0.022468300,-0.000376659,-0.001851810,1749759912.575212002,0.023127678,0.001984107,0.141955000,0.150218382,-0.497614000,-0.016646300,-0.495182141,1.261040000,,,,,
1749759912.585415,0.023572000,0.001505910,0.108559000,-0.009338510,0.014473200,0.019181300,0.000997102,-0.001609130,1749759912.585414886,0.023544039,0.001893460,0.142246000,0.150412350,-0.497612000,-0.016450500,-0.495204758,1.262260000,,,,,
1749759912.589453,,,,,,,,,,,,,,,,,,1749759912.589452982,0.000000000,0.000000000,0.000000000,0.228755000
1749759912.595395,0.023839100,0.001473790,0.109561000,-0.005166210,0.014270300,0.016464300,0.000088207,-0.001096360,1749759912.595395088,0.023811403,0.001868645,0.142521000,0.150747594,-0.497601000,-0.016572600,-0.495170833,1.263490000,,,,,
1749759912.605418,0.024268300,0.001386460,0.110325000,-0.004907130,0.014101600,0.014170200,-0.000064898,-0.001110380,1749759912.605417967,0.024241953,0.001788956,0.142822000,0.151059066,-0.497599000,-0.016593900,-0.495160628,1.264690000,,,,,
1749759912.609454,,,,,,,,,,,,,,,,,,1749759912.609453917,0.000000000,0.000000000,0.000000000,0.226851000
1749759912.615457,0.024641900,0.001329700,0.111066000,-0.004372550,0.013999200,0.012490100,-0.000044601,-0.001081780,1749759912.615457058,0.024616448,0.001738347,0.143119000,0.151354803,-0.497594000,-0.016591600,-0.495151048,1.265900000,,,,,
1749759912.625407,0.025014200,0.001405660,0.111770000,-0.001945810,0.013430900,0.007718330,0.001325400,-0.000772947,1749759912.625406981,0.024987797,0.001815511,0.143419000,0.151556013,-0.497569000,-0.016393000,-0.495151183,1.267120000,,,,,
1749759912.629506,,,,,,,,,,,,,,,,,,1749759912.629506111,0.000000000,0.000000000,0.000000000,0.224912000
1749759912.635441,0.025386300,0.001371960,0.112567000,0.003252340,0.012601100,0.001475790,0.001480440,-0.000037209,1749759912.635441065,0.025360463,0.001787009,0.143723000,0.151842148,-0.497560000,-0.016357300,-0.495142622,1.268350000,,,,,
1749759912.645454,0.025955600,0.001256620,0.113398000,0.006527160,0.011924700,-0.003281920,0.004627860,0.000471088,1749759912.645453930,0.025932364,0.001668754,0.144060000,0.151945380,-0.497563000,-0.015885200,-0.495211898,1.269600000,,,,,
1749759912.649486,,,,,,,,,,,,,,,,,,1749759912.649486065,0.000000000,0.000000000,0.000000000,0.222950000
1749759912.655462,0.026374100,0.001127800,0.113993000,0.007839190,0.011788100,-0.003996190,0.005370050,0.000726973,1749759912.655462027,0.026353096,0.001542537,0.144380000,0.152189121,-0.497569000,-0.015731100,-0.495236273,1.270820000,,,,,
1749759912.665293,0.026687700,0.000990748,0.114558000,0.009267190,0.011412100,-0.006309100,0.006575670,0.001012830,1749759912.665292978,0.026669135,0.001404330,0.144689000,0.152384859,-0.497578000,-0.015502200,-0.495275305,1.272040000,,,,,
1749759912.669486,,,,,,,,,,,,,,,,,,1749759912.669486046,0.000000000,0.000000000,0.000000000,0.220976000
1749759912.675530,0.026933000,0.000894994,0.115171000,0.011725500,0.010672600,-0.010964700,0.005322230,0.001462650,1749759912.675529957,0.026915737,0.001315523,0.144992000,0.152745534,-0.497582000,-0.015618600,-0.495256831,1.273270000,,,,,
1749759912.685430,0.027295200,0.000750745,0.115640000,0.015782000,0.009835050,-0.015975300,0.005474690,0.002169240,1749759912.685430050,0.027280234,0.001174892,0.145314000,0.153030339,-0.497594000,-0.015543200,-0.495275340,1.274490000,,,,,
1749759912.689485,,,,,,,,,,,,,,,,,,1749759912.689485073,0.000000000,0.000000000,0.000000000,0.219002000
1749759912.695472,0.027917600,0.000572907,0.116249000,0.019851000,0.009229490,-0.019043800,0.006687460,0.002918210,1749759912.695472002,0.027905555,0.001000306,0.145677000,0.153279209,-0.497612000,-0.015312300,-0.495323102,1.275740000,,,,,
1749759912.705246,0.028249600,0.000459140,0.116847000,0.020226300,0.008829090,-0.020489000,0.007815720,0.003171240,1749759912.705245972,0.028239463,0.000885118,0.146005000,0.153493013,-0.497623000,-0.015081500,-0.495364518,1.276990000,,,,,
1749759912.709445,,,,,,,,,,,,,,,,,,1749759912.709445000,0.000000000,0.000000000,0.000000000,0.217038000
1749759912.715497,0.028594600,0.000387587,0.117350000,0.019238800,0.008222670,-0.023252800,0.007295130,0.003230040,1749759912.715497017,0.028585505,0.000818702,0.146337000,0.153823777,-0.497629000,-0.015078900,-0.495365910,1.278230000,,,,,
1749759912.725461,0.028964000,0.000202227,0.117892000,0.020913300,0.007146800,-0.029057700,0.008318640,0.003665700,1749759912.725461006,0.028957799,0.000632516,0.146677000,0.154054305,-0.497652000,-0.014857300,-0.495417931,1.279480000,,,,,
1749759912.729458,,,,,,,,,,,,,,,,,,1749759912.729458094,0.000000000,0.000000000,0.000000000,0.215095000
1749759912.735408,0.029284000,0.000160959,0.118464000,0.023384500,0.006300030,-0.032886100,0.010516900,0.004233850,1749759912.735408068,0.029278614,0.000584219,0.147013000,0.154190860,-0.497656000,-0.014454700,-0.495479056,1.280740000,,,,,
1749759912.745441,0.029747100,-0.000192043,0.118770000,0.024252700,0.005764390,-0.034309400,0.011049400,0.004593830,1749759912.745440960,0.029746811,0.000232519,0.147373000,0.154461109,-0.497706000,-0.014272200,-0.495552045,1.281970000,,,,,
1749759912.749466,,,,,,,,,,,,,,,,,,1749759912.749465942,0.000000000,0.000000000,0.000000000,0.213183000
1749759912.755389,0.030004200,-0.000427516,0.119086000,0.021464400,0.005334030,-0.034910100,0.010534800,0.004431280,1749759912.755388975,0.030007246,-0.000000332,0.147708000,0.154778896,-0.497742000,-0.014236500,-0.495588786,1.283210000,,,,,
1749759912.765346,0.030185500,-0.000683222,0.119455000,0.019837300,0.004799490,-0.036186400,0.010136500,0.004409540,1749759912.765346050,0.030192155,-0.000254866,0.148034000,0.155081905,-0.497783000,-0.014189000,-0.495632508,1.284450000,,,,,
1749759912.769463,,,,,,,,,,,,,,,,,,1749759912.769463062,0.000000000,0.000000000,0.000000000,0.211310000
1749759912.775497,0.030233000,-0.000964481,0.119794000,0.022464500,0.004621570,-0.034920300,0.008939900,0.004989590,1749759912.775496960,0.030243680,-0.000533230,0.148343000,0.155427491,-0.497831000,-0.014261500,-0.495664852,1.285690000,,,,,
1749759912.785218,0.030403600,-0.001187530,0.119959000,0.025027400,0.004323610,-0.034567600,0.008096950,0.005586580,1749759912.785218000,0.030417468,-0.000752819,0.148670000,0.155771414,-0.497873000,-0.014294500,-0.495697044,1.286920000,,,,,
1749759912.789455,,,,,,,,,,,,,,,,,,1749759912.789454937,0.000000000,0.000000000,0.000000000,0.209488000
1749759912.795385,0.030374300,-0.001520580,0.119957000,0.023492400,0.004109010,-0.033665400,0.008786390,0.005613840,1749759912.795384884,0.030392735,-0.001091758,0.148970000,0.155982458,-0.497933000,-0.014113400,-0.495781006,1.288120000,,,,,
1749759912.805418,0.030416000,-0.001824050,0.120023000,0.020818500,0.004116790,-0.031294600,0.008078330,0.005460300,1749759912.805418015,0.030438734,-0.001394153,0.149280000,0.156300711,-0.497993000,-0.014128400,-0.495834281,1.289330000,,,,,
1749759912.809453,,,,,,,,,,,,,,,,,,1749759912.809453011,0.000000000,0.000000000,0.000000000,0.207723000
1749759912.815568,0.030603500,-0.002065280,0.120264000,0.020377200,0.004286690,-0.027971000,0.007367940,0.005604380,1749759912.815567970,0.030629660,-0.001632024,0.149611000,0.156643535,-0.498046000,-0.014150800,-0.495879091,1.290560000,,,,,
1749759912.825200,0.030699600,-0.002286400,0.120544000,0.021885100,0.004185030,-0.026745500,0.006439950,0.006027220,1749759912.825200081,0.030728993,-0.001849881,0.149931000,0.156994603,-0.498099000,-0.014212000,-0.495917950,1.291800000,,,,,
1749759912.829447,,,,,,,,,,,,,,,,,,1749759912.829447031,0.000000000,0.000000000,0.000000000,0.206024000
1749759912.835385,0.030698500,-0.002461570,0.120629000,0.022451000,0.003825200,-0.027381300,0.008714650,0.006328280,1749759912.835385084,0.030729580,-0.002037184,0.150238000,0.157106387,-0.498147000,-0.013817100,-0.496023662,1.293020000,,,,,
1749759912.845495,0.030721200,-0.002692030,0.120552000,0.018762300,0.003510880,-0.027660100,0.008894510,0.006016880,1749759912.845494986,0.030755205,-0.002270793,0.150548000,0.157360952,-0.498205000,-0.013703800,-0.496095206,1.294220000,,,,,
1749759912.849458,,,,,,,,,,,,,,,,,,1749759912.849457979,0.000000000,0.000000000,0.000000000,0.204398000
1749759912.855453,0.030736500,-0.002973120,0.120669000,0.017422900,0.003471110,-0.026030100,0.007667860,0.006009920,1749759912.855453014,0.030774583,-0.002548899,0.150858000,0.157716161,-0.498273000,-0.013793100,-0.496144869,1.295440000,,,,,
1749759912.865464,0.030507700,-0.003408230,0.120829000,0.017809600,0.003523980,-0.023874400,0.005542500,0.006240340,1749759912.865463972,0.030552499,-0.002980032,0.151132000,0.158106590,-0.498366000,-0.014025200,-0.496197398,1.296670000,,,,,
1749759912.869484,,,,,,,,,,,,,,,,,,1749759912.869483948,0.000000000,0.000000000,0.000000000,0.202853000
1749759912.875482,0.030375000,-0.003684530,0.120950000,0.018531100,0.003471700,-0.022591000,0.005917640,0.006523240,1749759912.875482082,0.030423329,-0.003261510,0.151418000,0.158339059,-0.498440000,-0.013915300,-0.496284784,1.297900000,,,,,
1749759912.885402,0.030106600,-0.004146510,0.120863000,0.016441600,0.003394730,-0.021565800,0.007652710,0.006404990,1749759912.885401964,0.030160222,-0.003736569,0.151682000,0.158449948,-0.498544000,-0.013604000,-0.496434450,1.299090000,,,,,
1749759912.889500,,,,,,,,,,,,,,,,,,1749759912.889499903,0.000000000,0.000000000,0.000000000,0.201395000
1749759912.895418,0.029960700,-0.004596760,0.120835000,0.014472800,0.003444800,-0.019736700,0.005969220,0.006283380,1749759912.895417929,0.030021164,-0.004183715,0.151962000,0.158814843,-0.498651000,-0.013772100,-0.496510941,1.300300000,,,,,
1749759912.905327,0.029956000,-0.005076620,0.120854000,0.013081700,0.003473300,-0.018182000,0.003655020,0.006226000,1749759912.905327082,0.030024361,-0.004655293,0.152261000,0.159252708,-0.498766000,-0.014048600,-0.496577798,1.301510000,,,,,
1749759912.909469,,,,,,,,,,,,,,,,,,1749759912.909468889,0.000000000,0.000000000,0.000000000,0.200029000
1749759912.915455,0.029900300,-0.005583030,0.120959000,0.011334000,0.003534330,-0.016510500,0.002913880,0.006102910,1749759912.915455103,0.029976148,-0.005160304,0.152553000,0.159581751,-0.498891000,-0.014119700,-0.496687339,1.302730000,,,,,
1749759912.925528,0.029867600,-0.006137080,0.121042000,0.009520390,0.003468820,-0.015824900,0.003388680,0.005952770,1749759912.925528049,0.029950713,-0.005717699,0.152847000,0.159828903,-0.499027000,-0.014021600,-0.496834856,1.303950000,,,,,
1749759912.929486,,,,,,,,,,,,,,,,,,1749759912.929486036,0.000000000,0.000000000,0.000000000,0.198762000
1749759912.935378,0.029629900,-0.006658980,0.120799000,0.006852390,0.003379450,-0.015350800,0.003697820,0.005660360,1749759912.935378075,0.029719862,-0.006245222,0.153111000,0.160055636,-0.499164000,-0.013942800,-0.496980755,1.305130000,,,,,
1749759912.945201,0.029657500,-0.007228630,0.120870000,0.002179350,0.003522120,-0.013312200,0.001684610,0.005049970,1749759912.945200920,0.029757142,-0.006806829,0.153411000,0.160484709,-0.499314000,-0.014198300,-0.497085570,1.306350000,,,,,
