__time,filtered_pose/dx,filtered_pose/dy,filtered_pose/dz,filtered_pose/p,filtered_pose/pitch,filtered_pose/q,filtered_pose/r,filtered_pose/roll,filtered_pose/timestamp,filtered_pose/vxb,filtered_pose/vyb,filtered_pose/x,filtered_pose/xb,filtered_pose/y,filtered_pose/yaw,filtered_pose/yb,filtered_pose/z,u_control/timestamp,u_control/ux,u_control/uy,u_control/uyaw,u_control/uz
1749762347.850394,-0.006484100,0.040089400,0.014696300,-0.000752517,-0.012228500,0.032554300,-0.295402000,-0.023885600,1749762347.850394011,-0.037975624,-0.014389423,0.149703000,0.708162661,-0.753471000,-1.772640000,0.297716612,1.345490000,,,,,
1749762347.859435,,,,,,,,,,,,,,,,,,1749762347.859435081,0.000000000,0.000000000,0.300000000,0.000000000
1749762347.860692,-0.006697080,0.040765700,0.014822700,0.001047400,-0.011488300,0.035408800,-0.295181000,-0.023631700,1749762347.860692024,-0.038552310,-0.014846297,0.149607000,0.706820277,-0.752971000,-1.775560000,0.299587512,1.345660000,,,,,
1749762347.870718,-0.006819290,0.041455900,0.014940200,0.002216900,-0.010918000,0.036896700,-0.294624000,-0.023451300,1749762347.870718002,-0.039159725,-0.015218747,0.149523000,0.705478757,-0.752464000,-1.778430000,0.301428139,1.345820000,,,,,
1749762347.879433,,,,,,,,,,,,,,,,,,1749762347.879432917,0.000000000,0.000000000,0.300000000,0.000000000
1749762347.880607,-0.006661870,0.042068400,0.015050100,0.004319220,-0.010311400,0.038532400,-0.294243000,-0.023123700,1749762347.880606890,-0.039747453,-0.015305906,0.149477000,0.704121425,-0.751960000,-1.781320000,0.303315404,1.345990000,,,,,
1749762347.890656,-0.006372210,0.042653800,0.015139900,0.005740330,-0.009813910,0.039304500,-0.293119000,-0.022874000,1749762347.890655994,-0.040338200,-0.015257173,0.149453000,0.702786036,-0.751454000,-1.784100000,0.305141116,1.346150000,,,,,
1749762347.899435,,,,,,,,,,,,,,,,,,1749762347.899435043,0.000000000,0.000000000,0.300000000,0.000000000
1749762347.900644,-0.006102950,0.043267800,0.015198700,0.007462440,-0.009397500,0.039465400,-0.292835000,-0.022566400,1749762347.900644064,-0.040951405,-0.015242405,0.149428000,0.701403596,-0.750939000,-1.786990000,0.307035998,1.346310000,,,,,
1749762347.910595,-0.005860770,0.043828400,0.015164400,0.008500060,-0.008997890,0.039499500,-0.291845000,-0.022341100,1749762347.910594940,-0.041508542,-0.015241987,0.149402000,0.700047184,-0.750424000,-1.789780000,0.308854460,1.346460000,,,,,
1749762347.919433,,,,,,,,,,,,,,,,,,1749762347.919433117,0.000000000,0.000000000,0.300000000,0.000000000
1749762347.920629,-0.005587270,0.044327500,0.015138500,0.009013610,-0.008681220,0.038960400,-0.290971000,-0.022181400,1749762347.920629025,-0.042012891,-0.015200717,0.149383000,0.698689426,-0.749914000,-1.792570000,0.310675673,1.346610000,,,,,
1749762347.930600,-0.005343840,0.044785400,0.015188400,0.007471450,-0.008579350,0.036979800,-0.288810000,-0.022315400,1749762347.930599928,-0.042473964,-0.015174027,0.149363000,0.697389666,-0.749404000,-1.795160000,0.312351268,1.346770000,,,,,
1749762347.939426,,,,,,,,,,,,,,,,,,1749762347.939425945,0.000000000,0.000000000,0.300000000,0.000000000
1749762347.940461,-0.005051470,0.045156900,0.015187200,0.004638160,-0.008608480,0.034234000,-0.287321000,-0.022652300,1749762347.940460920,-0.042861073,-0.015086131,0.149352000,0.696066562,-0.748902000,-1.797830000,0.314088471,1.346920000,,,,,
1749762347.950641,-0.004846030,0.045399500,0.015159400,0.001534390,-0.008598920,0.031943400,-0.286285000,-0.023056800,1749762347.950640917,-0.043102741,-0.015058296,0.149331000,0.694737088,-0.748415000,-1.800560000,0.315856199,1.347070000,,,,,
1749762347.959435,,,,,,,,,,,,,,,,,,1749762347.959434986,0.000000000,0.000000000,0.300000000,0.000000000
1749762347.960625,-0.004732080,0.045714500,0.015040000,-0.000257795,-0.008918080,0.027547800,-0.284446000,-0.023301800,1749762347.960624933,-0.043396370,-0.015131528,0.149299000,0.693437496,-0.747915000,-1.803150000,0.317508232,1.347200000,,,,,
1749762347.970618,-0.004756960,0.046037100,0.014961100,-0.002559760,-0.009164170,0.023957800,-0.282974000,-0.023638900,1749762347.970618010,-0.043664366,-0.015344915,0.149248000,0.692121777,-0.747411000,-1.805780000,0.319163929,1.347340000,,,,,
1749762347.979434,,,,,,,,,,,,,,,,,,1749762347.979434013,0.000000000,0.000000000,0.300000000,0.000000000
1749762347.980447,-0.004738940,0.046341900,0.014994900,-0.003963940,-0.009300510,0.021370300,-0.284011000,-0.023868500,1749762347.980447054,-0.043918903,-0.015529303,0.149203000,0.690688408,-0.746907000,-1.808760000,0.321062495,1.347490000,,,,,
1749762347.990509,-0.004672210,0.046502000,0.015022600,-0.005350390,-0.009573480,0.018020400,-0.283914000,-0.024109500,1749762347.990509033,-0.044046173,-0.015626906,0.149166000,0.689312910,-0.746420000,-1.811590000,0.322863786,1.347650000,,,,,
1749762347.999444,,,,,,,,,,,,,,,,,,1749762347.999444008,0.000000000,0.000000000,0.300000000,0.000000000
1749762348.000697,-0.004538300,0.046611200,0.015042800,-0.008226810,-0.009749990,0.015565100,-0.282488000,-0.024580900,1749762348.000696898,-0.044143179,-0.015639051,0.149139000,0.688001084,-0.745939000,-1.814220000,0.324533422,1.347800000,,,,,
1749762348.010606,-0.004259280,0.046659000,0.015001600,-0.011692400,-0.009967700,0.012995200,-0.281975000,-0.025166700,1749762348.010606050,-0.044214359,-0.015501426,0.149134000,0.686648495,-0.745466000,-1.816970000,0.326304079,1.347950000,,,,,
1749762348.019437,,,,,,,,,,,,,,,,,,1749762348.019437075,0.000000000,0.000000000,0.300000000,0.000000000
1749762348.020607,-0.004053100,0.046761900,0.014975700,-0.014227900,-0.010255800,0.010117800,-0.280450000,-0.025652000,1749762348.020606995,-0.044324403,-0.015441834,0.149121000,0.685334793,-0.744985000,-1.819570000,0.327957230,1.348090000,,,,,
1749762348.030376,-0.003833230,0.046983600,0.014893000,-0.014457200,-0.010509400,0.007675780,-0.279206000,-0.025827600,1749762348.030375957,-0.044553218,-0.015400100,0.149112000,0.683991149,-0.744485000,-1.822190000,0.329618586,1.348230000,,,,,
1749762348.039448,,,,,,,,,,,,,,,,,,1749762348.039448023,0.000000000,0.000000000,0.300000000,0.000000000
1749762348.040679,-0.003713780,0.047205100,0.014767200,-0.016056300,-0.010754500,0.005460440,-0.278284000,-0.026204400,1749762348.040678978,-0.044756508,-0.015458611,0.149091000,0.682631336,-0.743983000,-1.824850000,0.331290340,1.348360000,,,,,
1749762348.050694,-0.003682830,0.047377700,0.014618000,-0.017409500,-0.011019800,0.003258380,-0.277888000,-0.026561600,1749762348.050693989,-0.044888940,-0.015594639,0.149059000,0.681251794,-0.743486000,-1.827580000,0.332995513,1.348490000,,,,,
1749762348.059436,,,,,,,,,,,,,,,,,,1749762348.059436083,0.000000000,0.000000000,0.300000000,0.000000000
1749762348.060617,-0.003795540,0.047679100,0.014558700,-0.016699300,-0.011049500,0.002829480,-0.276142000,-0.026632500,1749762348.060616970,-0.045111923,-0.015893932,0.149006000,0.679923390,-0.742968000,-1.830100000,0.334527161,1.348620000,,,,,
1749762348.070661,-0.003341830,0.047928700,0.014569000,-0.015188200,-0.010575100,0.005899890,-0.278107000,-0.026580000,1749762348.070661068,-0.045421968,-0.015657999,0.149034000,0.678397213,-0.742455000,-1.833150000,0.336493361,1.348770000,,,,,
1749762348.079427,,,,,,,,,,,,,,,,,,1749762348.079427004,0.000000000,0.000000000,0.300000000,0.000000000
1749762348.080465,-0.002720120,0.048170300,0.014515700,-0.012654100,-0.009941630,0.009854420,-0.279638000,-0.026363700,1749762348.080465078,-0.045770977,-0.015257604,0.149091000,0.676873723,-0.741941000,-1.836150000,0.338447244,1.348910000,,,,,
1749762348.090649,-0.002114740,0.048383500,0.014434800,-0.009572450,-0.009219290,0.014148100,-0.280770000,-0.026042500,1749762348.090648890,-0.046091676,-0.014865821,0.149151000,0.675358405,-0.741428000,-1.839110000,0.340371158,1.349040000,,,,,
1749762348.099441,,,,,,,,,,,,,,,,,,1749762348.099441051,0.000000000,0.000000000,0.300000000,0.000000000
1749762348.100623,-0.001569720,0.048449700,0.014363200,-0.006059130,-0.008355400,0.019120600,-0.280431000,-0.025627800,1749762348.100622892,-0.046260191,-0.014485585,0.149209000,0.673924918,-0.740934000,-1.841870000,0.342157454,1.349180000,,,,,
1749762348.110599,-0.000985499,0.048401700,0.014301800,0.000248359,-0.007473100,0.023877500,-0.280446000,-0.024772100,1749762348.110599041,-0.046331109,-0.014040091,0.149278000,0.672482912,-0.740457000,-1.844680000,0.343987243,1.349310000,,,,,
1749762348.119439,,,,,,,,,,,,,,,,,,1749762348.119438887,0.000000000,0.000000000,0.300000000,0.000000000
1749762348.120648,-0.000400991,0.048500700,0.014304800,0.005632330,-0.006574390,0.028419900,-0.280585000,-0.023987400,1749762348.120647907,-0.046546245,-0.013635460,0.149354000,0.671010377,-0.739959000,-1.847500000,0.345819337,1.349450000,,,,,
1749762348.130464,0.000111867,0.048157400,0.014180700,0.010273800,-0.005751720,0.032126300,-0.278222000,-0.023256700,1749762348.130464077,-0.046323739,-0.013162785,0.149424000,0.669715748,-0.739523000,-1.849970000,0.347422821,1.349580000,,,,,
1749762348.139436,,,,,,,,,,,,,,,,,,1749762348.139436007,0.000000000,0.000000000,0.300000000,0.000000000
1749762348.140607,0.000517518,0.048229100,0.014033400,0.013694600,-0.004930840,0.035565300,-0.279481000,-0.022657000,1749762348.140607119,-0.046466375,-0.012930194,0.149484000,0.668195192,-0.739031000,-1.852930000,0.349324307,1.349700000,,,,,
1749762348.150593,0.001049360,0.048149800,0.013868200,0.016760500,-0.004159880,0.038423900,-0.281737000,-0.022074700,1749762348.150593042,-0.046499372,-0.012542441,0.149567000,0.666627685,-0.738561000,-1.856050000,0.351354760,1.349820000,,,,,
1749762348.159440,,,,,,,,,,,,,,,,,,1749762348.159440041,0.000000000,0.000000000,0.300000000,0.000000000
1749762348.160660,0.001503480,0.047654300,0.013601400,0.019283500,-0.003463200,0.040574500,-0.281207000,-0.021540500,1749762348.160660028,-0.046118721,-0.012093648,0.149643000,0.665247772,-0.738151000,-1.858790000,0.353136416,1.349920000,,,,,
1749762348.170664,0.002049320,0.047577900,0.013407100,0.022392200,-0.003059810,0.040558200,-0.282009000,-0.020896000,1749762348.170664072,-0.046166466,-0.011683906,0.149737000,0.663737805,-0.737686000,-1.861720000,0.355040745,1.350020000,,,,,
1749762348.179435,,,,,,,,,,,,,,,,,,1749762348.179435015,0.000000000,0.000000000,0.300000000,0.000000000
1749762348.180436,0.002547600,0.047434200,0.013216000,0.024268800,-0.002869630,0.039075600,-0.283309000,-0.020399500,1749762348.180435896,-0.046137913,-0.011304271,0.149830000,0.662203697,-0.737231000,-1.864730000,0.356994173,1.350130000,,,,,
1749762348.190480,0.002959220,0.046888900,0.012932400,0.025689000,-0.002716830,0.037437700,-0.281933000,-0.019950400,1749762348.190479994,-0.045706709,-0.010873025,0.149915000,0.660856330,-0.736836000,-1.867370000,0.358706997,1.350220000,,,,,
1749762348.199462,,,,,,,,,,,,,,,,,,1749762348.199461937,0.000000000,0.000000000,0.300000000,0.000000000
1749762348.200756,0.003515880,0.046822200,0.012576700,0.025991100,-0.002691710,0.035033700,-0.283001000,-0.019649700,1749762348.200756073,-0.045774746,-0.010457171,0.150026000,0.659315786,-0.736376000,-1.870340000,0.360638474,1.350300000,,,,,
1749762348.210645,0.003949680,0.046918100,0.012286100,0.026375000,-0.002712160,0.032481500,-0.285863000,-0.019334000,1749762348.210644960,-0.045961410,-0.010220414,0.150124000,0.657650936,-0.735894000,-1.873590000,0.362729157,1.350380000,,,,,
1749762348.219441,,,,,,,,,,,,,,,,,,1749762348.219440937,0.000000000,0.000000000,0.300000000,0.000000000
1749762348.220633,0.004435060,0.046959600,0.011922600,0.027107000,-0.002853620,0.029272100,-0.287462000,-0.018963900,1749762348.220633030,-0.046115349,-0.009912034,0.150234000,0.656040889,-0.735419000,-1.876680000,0.364721418,1.350450000,,,,,
1749762348.230356,0.004887980,0.046989300,0.011473400,0.027687200,-0.003028060,0.026056500,-0.288056000,-0.018608500,1749762348.230355978,-0.046251770,-0.009626029,0.150344000,0.654473433,-0.734945000,-1.879640000,0.366622418,1.350510000,,,,,
1749762348.239471,,,,,,,,,,,,,,,,,,1749762348.239470959,0.000000000,0.000000000,0.300000000,0.000000000
1749762348.240793,0.005437900,0.046901000,0.011004500,0.028087800,-0.003244120,0.022775800,-0.287597000,-0.018273500,1749762348.240792990,-0.046309116,-0.009205453,0.150473000,0.652966100,-0.734488000,-1.882450000,0.368442693,1.350550000,,,,,
1749762348.250659,0.005892080,0.046685800,0.010555100,0.027877300,-0.003611290,0.018680900,-0.287457000,-0.018023200,1749762348.250658989,-0.046218457,-0.008839385,0.150593000,0.651456048,-0.734050000,-1.885310000,0.370287283,1.350600000,,,,,
1749762348.259430,,,,,,,,,,,,,,,,,,1749762348.259429932,0.000000000,0.000000000,0.300000000,0.000000000
1749762348.260665,0.006296460,0.046419300,0.010041600,0.026921000,-0.003851420,0.015742200,-0.287311000,-0.017883300,1749762348.260664940,-0.046066078,-0.008503721,0.150711000,0.649954635,-0.733622000,-1.888160000,0.372120971,1.350630000,,,,,
1749762348.270653,0.006838290,0.046194600,0.009435380,0.024517300,-0.003989420,0.013708700,-0.287418000,-0.017963300,1749762348.270653009,-0.045998607,-0.008051798,0.150853000,0.648422704,-0.733191000,-1.891050000,0.373996881,1.350640000,,,,,
1749762348.279431,,,,,,,,,,,,,,,,,,1749762348.279431105,0.000000000,0.000000000,0.300000000,0.000000000
1749762348.280357,0.007329660,0.045996100,0.008705280,0.022534200,-0.004264400,0.010872400,-0.288130000,-0.018006300,1749762348.280356884,-0.045942264,-0.007659864,0.150993000,0.646850271,-0.732758000,-1.894030000,0.375922731,1.350630000,,,,,
1749762348.290655,0.007828800,0.045768000,0.007960260,0.019942400,-0.004763590,0.006688050,-0.288139000,-0.018157500,1749762348.290654898,-0.045863842,-0.007246238,0.151138000,0.645313984,-0.732331000,-1.896910000,0.377784661,1.350610000,,,,,
1749762348.299431,,,,,,,,,,,,,,,,,,1749762348.299431086,0.000000000,0.000000000,0.300000000,0.000000000
1749762348.300777,0.008215500,0.045630600,0.007239950,0.017237300,-0.005290880,0.002598280,-0.287939000,-0.018351000,1749762348.300776958,-0.045837900,-0.006966568,0.151273000,0.643776552,-0.731893000,-1.899760000,0.379608529,1.350580000,,,,,
1749762348.310662,0.008775120,0.045526600,0.006483390,0.016736800,-0.005675190,-0.000225842,-0.288848000,-0.018251400,1749762348.310662031,-0.045900786,-0.006541548,0.151436000,0.642160971,-0.731452000,-1.902770000,0.381554948,1.350550000,,,,,
1749762348.319436,,,,,,,,,,,,,,,,,,1749762348.319436073,0.000000000,0.000000000,0.300000000,0.000000000
1749762348.320709,0.009450550,0.045378200,0.005727480,0.016606700,-0.006018600,-0.002574070,-0.287841000,-0.018102900,1749762348.320708990,-0.045964344,-0.005981055,0.151622000,0.640638252,-0.731018000,-1.905520000,0.383352550,1.350500000,,,,,
1749762348.330692,0.010022700,0.045321400,0.004855000,0.015465500,-0.006208110,-0.003701340,-0.287435000,-0.018102600,1749762348.330692053,-0.046083234,-0.005551515,0.151800000,0.639079666,-0.730573000,-1.908330000,0.385171817,1.350430000,,,,,
1749762348.339436,,,,,,,,,,,,,,,,,,1749762348.339436054,0.000000000,0.000000000,0.300000000,0.000000000
1749762348.340746,0.010524100,0.045227500,0.003989700,0.013711800,-0.006382540,-0.004647190,-0.287079000,-0.018202800,1749762348.340745926,-0.046146208,-0.005177926,0.151973000,0.637514561,-0.730133000,-1.911160000,0.386995058,1.350350000,,,,,
1749762348.350687,0.011114000,0.045160900,0.003094620,0.013192500,-0.006372350,-0.004257140,-0.285818000,-0.018141100,1749762348.350687027,-0.046267862,-0.004723648,0.152164000,0.635993693,-0.729690000,-1.913840000,0.388733072,1.350260000,,,,,
1749762348.359435,,,,,,,,,,,,,,,,,,1749762348.359435081,0.000000000,0.000000000,0.300000000,0.000000000
1749762348.360723,0.011483300,0.045056900,0.002178450,0.011791700,-0.006193390,-0.002732310,-0.285322000,-0.018212700,1749762348.360723019,-0.046281846,-0.004470028,0.152329000,0.634440536,-0.729254000,-1.916630000,0.390513414,1.350160000,,,,,
1749762348.370621,0.012153700,0.044814300,0.001203990,0.011563700,-0.005760480,0.000435532,-0.284568000,-0.018127900,1749762348.370620966,-0.046270394,-0.003883878,0.152541000,0.632905697,-0.728839000,-1.919370000,0.392307817,1.350040000,,,,,
1749762348.379435,,,,,,,,,,,,,,,,,,1749762348.379435062,0.000000000,0.000000000,0.300000000,0.000000000
1749762348.380748,0.013056700,0.044533600,0.000086968,0.012502000,-0.005498330,0.002209970,-0.284976000,-0.017875900,1749762348.380748034,-0.046306252,-0.003074073,0.152794000,0.631291241,-0.728431000,-1.922280000,0.394244971,1.349890000,,,,,
1749762348.390639,0.013808200,0.044373400,-0.000937678,0.013214400,-0.005235800,0.003864920,-0.286415000,-0.017647400,1749762348.390639067,-0.046407285,-0.002455379,0.153033000,0.629603172,-0.728009000,-1.925340000,0.396252506,1.349740000,,,,,
1749762348.399434,,,,,,,,,,,,,,,,,,1749762348.399434090,0.000000000,0.000000000,0.300000000,0.000000000
1749762348.400634,0.014602900,0.044158800,-0.001906960,0.014245600,-0.004994090,0.005262610,-0.288472000,-0.017365500,1749762348.400634050,-0.046476522,-0.001782479,0.153287000,0.627873020,-0.727597000,-1.928500000,0.398333742,1.349590000,,,,,
1749762348.410761,0.015421200,0.043827200,-0.002920460,0.015431300,-0.004715420,0.006818510,-0.288971000,-0.017050700,1749762348.410761118,-0.046449550,-0.001037369,0.153552000,0.626229035,-0.727203000,-1.931460000,0.400299408,1.349430000,,,,,
1749762348.419434,,,,,,,,,,,,,,,,,,1749762348.419434071,0.000000000,0.000000000,0.300000000,0.000000000
1749762348.420688,0.016346000,0.043621200,-0.003887060,0.016777200,-0.004175420,0.010066100,-0.289228000,-0.016700900,1749762348.420687914,-0.046582670,-0.000235859,0.153840000,0.624569721,-0.726795000,-1.934390000,0.402256611,1.349260000,,,,,
1749762348.430491,0.017095200,0.043433000,-0.004820510,0.018117900,-0.003568660,0.013549600,-0.288513000,-0.016338300,1749762348.430490971,-0.046674513,0.000401539,0.154113000,0.622969383,-0.726386000,-1.937170000,0.404099723,1.349080000,,,,,
1749762348.439438,,,,,,,,,,,,,,,,,,1749762348.439438105,0.000000000,0.000000000,0.300000000,0.000000000
1749762348.440700,0.017840800,0.043206500,-0.005732000,0.018576000,-0.002938680,0.016953300,-0.287825000,-0.016090600,1749762348.440700054,-0.046733250,0.001048413,0.154392000,0.621364864,-0.725985000,-1.939960000,0.405951741,1.348900000,,,,,
1749762348.450622,0.018579400,0.042994500,-0.006565720,0.019493400,-0.002322720,0.020026000,-0.287235000,-0.015771600,1749762348.450622082,-0.046806923,0.001683166,0.154678000,0.619751388,-0.725583000,-1.942750000,0.407804108,1.348720000,,,,,
1749762348.459436,,,,,,,,,,,,,,,,,,1749762348.459435940,0.000000000,0.000000000,0.300000000,0.000000000
1749762348.460698,0.019397800,0.042859100,-0.007384790,0.019880800,-0.001679660,0.023074000,-0.288157000,-0.015520300,1749762348.460697889,-0.046985515,0.002353397,0.154982000,0.618028242,-0.725173000,-1.945760000,0.409800430,1.348540000,,,,,
1749762348.470728,0.020116400,0.042663500,-0.008220360,0.019938600,-0.001329590,0.023895300,-0.288087000,-0.015313100,1749762348.470727921,-0.047075369,0.002958611,0.155281000,0.616367481,-0.724773000,-1.948630000,0.411702828,1.348340000,,,,,
1749762348.479437,,,,,,,,,,,,,,,,,,1749762348.479437113,0.000000000,0.000000000,0.300000000,0.000000000
1749762348.480625,0.020882700,0.042471000,-0.008953220,0.020644000,-0.000814280,0.025797500,-0.289964000,-0.015011300,1749762348.480624914,-0.047190694,0.003593243,0.155593000,0.614581158,-0.724374000,-1.951780000,0.413783608,1.348160000,,,,,
