Generation,Objective_1,Objective_2
87,0.00019562384086864725,0.006764093960195214
87,0.026240317227170486,0.000651855752007488
87,0.012357396418731528,0.0006658459134923064
87,0.015224886176722336,0.0006571346515065957
87,0.014426353984829948,0.0006581946924339736
87,0.014087019675391528,0.0006614775915462068
87,0.009202904519504111,0.0006957496827999925
87,0.0011575826698195883,0.000910353676889511
87,0.001026047671193917,0.0009479741916649612
87,0.001885842601603207,0.0007866233350194776
87,0.0018048903397423024,0.0008534824492419215
87,0.003393594683980359,0.000777283482916667
87,0.0034063241445705444,0.0007672159829766029
87,0.0035299913423463207,0.0007206448804590335
87,0.00666229732102198,0.0007158478536716919
87,0.0035115506418392627,0.0007499783543422578
87,0.0034865909540512316,0.0007630162758039449
87,0.003516759931662659,0.0007413408908437635
87,0.00020184461395207667,0.0026065230431677453
87,0.00019908533200511044,0.002806264342185978
87,0.00020066794109212293,0.002788227938572326
87,0.0001978656987042735,0.003029140469947396
87,0.0001986238018596456,0.003023259054053801
87,0.00019600409451402194,0.004922869086956456
87,0.00019661652359133664,0.0034298822164688467
87,0.00019636625219450964,0.0037843979806523537
87,0.0001974711223260229,0.0031112638464616893
87,0.0001941995782675845,0.03221042834871903
87,0.0001941622059004165,0.03908092781399928
87,0.00019416074427498206,0.04306544161006488
87,0.0001941181113054621,0.04839882666349281
87,0.0009639404933318279,0.001099117767466126
87,0.0005246800998457496,0.0011338107441408926
87,0.0009627088271393967,0.0011303920293243112
87,0.0004946285190999758,0.0012609822595980168
87,0.0004798921216221698,0.0012737362884830317
87,0.0004673427459627588,0.0013025461829561911
87,0.00020368728070325096,0.0024605896533460214
87,0.00020809933490556858,0.002253182971614701
87,0.0002180346821569881,0.0022050422373113532
87,0.00021439881688436682,0.0022521934434514795
87,0.00021478078890782494,0.0022467587684172822
87,0.00020723947098096298,0.0023596354782899334
87,0.00020747427814659348,0.002358806155962989
87,0.00022416886356863727,0.0017229906991090111
87,0.00024263919506160335,0.0016119975471352262
87,0.0002424663096800213,0.0016272244875199472
87,0.000245378993384492,0.001451254527906075
87,0.00025819994851275665,0.001347893949852987
87,0.016149678153168246,0.0006582205096757342
87,0.00019415627004120943,0.09000738840122412
87,0.012378025396392886,0.000680002613630967
87,0.00019418319280461275,0.04311102161902711
87,0.006706437096768731,0.0007160457376468773
87,0.0037011441601999895,0.0007226766461684067
87,0.006583217798140219,0.0007220372130571644
87,0.00019471423614045205,0.021309210404149206
87,0.0001949108929174252,0.010095466418145254
87,0.00019422002071761994,0.040110398584513866
87,0.0001942258726758584,0.03249989708453631
87,0.00019462626928882628,0.022486470670244244
87,0.002466802151370202,0.0007909595290645614
87,0.003419839513079439,0.0007900877938880975
87,0.0011883908384577582,0.0009147544691903942
87,0.00019450635891166747,0.02745375769951118
87,0.002150727705847005,0.0008492932371278211
87,0.00019612715790441718,0.00757888884319642
87,0.00019445142679058378,0.028033519893484144
87,0.00019444172336692653,0.032271552563616544
87,0.0001964726981029399,0.003954644406951849
87,0.0010819998202148684,0.0010413687399152556
87,0.0005264529732142305,0.0011453179686161088
87,0.00019513754349600245,0.009237527299496335
87,0.00029635229512101654,0.0017211078748688776
87,0.0005259059879023935,0.0012670260530196892
87,0.002346799144858225,0.00083338336675102
87,0.002160244527755814,0.0008417899318307628
87,0.0002125090356447222,0.0024313903557095676
87,0.003566957866965227,0.0007273030567321059
87,0.00019681958306135502,0.003516761427666758
88,0.00020589374023897126,0.001575477569232957
88,0.00021003121362416952,0.001419182911243137
88,0.0001940193570453123,0.0035177535991765116
88,0.00019572881967348406,0.0020711140685883474
88,0.00021659264686025553,0.0011584889972402832
88,0.00019408490722523634,0.002700959086469253
88,0.00019700371936617436,0.0020551553671184536
88,0.0005497700908960862,0.0006051951393840083
88,0.0001956895572226621,0.002359274960679895
88,0.00019503040838955525,0.002441042839334247
88,0.00019399910088368472,0.011085377301758266
88,0.00019394598019255546,0.031740397772102594
88,0.00025975143200307016,0.0008394978728042267
88,0.00019997773878191124,0.001877490955945933
88,0.00022937351685479152,0.0009902979946879952
88,0.000213228383944603,0.0012189243260671038
88,0.00020607655039263248,0.0017059701650415906
88,0.00021151327793306695,0.0015646148610950475
88,0.0002100321270348178,0.0016465501590498819
88,0.00019402055123505046,0.009513218881134825
88,0.0001940407797628129,0.0063480651415430195
88,0.00022863646381358145,0.0011601500844499412
88,0.0001942861289537181,0.0029461562457895477
88,0.00019408499750931454,0.006080591303749841
88,0.0001941650931371769,0.003545828164435621
88,0.00019757769236839747,0.0022176198546719292
88,0.00019938975012762054,0.0021630585420753233
88,0.00019902414155926172,0.0022160742131832186
88,0.007291020787907657,0.0006182698627927844
88,0.0021702283689238734,0.0006604121753365275
88,0.006335321772469035,0.0006550870587134756
88,0.0005812610984952418,0.0006812196877577602
88,0.00019643905220751288,0.002370157752372526
88,0.0001950783714816413,0.0028420467017972353
88,0.00019579172571662374,0.002753769392136265
88,0.00019400045260810632,0.013608134798843858
88,0.000193967980524283,0.032133419704822495
88,0.00019397227877355225,0.032132465120869605
88,0.00027003525669813525,0.0008608859476830411
88,0.0002000365063992229,0.0020421128197670234
88,0.0002001854743110767,0.001952478811905666
88,0.0002476959085160609,0.0010206944103032377
88,0.0002392644622982616,0.0011166004923914422
88,0.0002610889985938892,0.0009968096684964504
88,0.00021417592524871775,0.001332329180291875
88,0.0002181427374145366,0.0012547602630651933
88,0.00021768564435481106,0.0012773396575644837
88,0.00020745706608410062,0.0018689171563830225
88,0.00020772543844830327,0.0018436211201280856
88,0.00021277518093771106,0.0015958385888250456
88,0.0002101069152234334,0.001772415669231
88,0.00021089082073251156,0.0016853595722379066
88,0.0002309709908644236,0.001189316298295299
88,0.00019492039903133533,0.0032645704479203333
88,0.00019501798965140953,0.0030202116298629765
88,0.00019417245997340016,0.0055336625107741365
88,0.00019442676351393132,0.004461865034039781
88,0.00019458335847323579,0.0037537813610142483
88,0.00019417242027815337,0.006219064990930252
88,0.007687105572447362,0.0006412177848707706
88,0.007647247602032878,0.0006417943437870928
88,0.008586593295944737,0.0006274172686770987
88,0.008524046402051533,0.0006394262528692892
88,0.003509454790010787,0.0006777173260353913
88,0.007634321990440851,0.0006747458685147764
88,0.0009730950839678175,0.000767836729701232
88,0.0009798928417635929,0.0007370596725069651
88,0.0009865328356137377,0.0006984018361885654
88,0.0009635561566404901,0.000842119082779902
88,0.0033939038871744352,0.0006944823293072957
88,0.0009651208736450044,0.0007723761893974502
88,0.00019705144487974652,0.0024100592356677
88,0.00019869383009828967,0.00238471298793199
88,0.00019540295452440007,0.0029920972168629833
88,0.00019643731798716252,0.0028176154378914517
88,0.00019400607749541055,0.026935773285589232
88,0.00019398988175985045,0.039052596349673875
88,0.0005883397036326469,0.0008767045314131165
88,0.000284130655909467,0.00096809573253157
88,0.0002836028654622133,0.0009786053066953172
88,0.00020587453045370956,0.002057649094346767
88,0.00020127665291255398,0.002100971745590382
88,0.0002826931152904053,0.0010872167421991147
88,0.0002174880399537273,0.0013377284482835059
88,0.00021745718825759365,0.0014575876023793341
88,0.00022132481126539428,0.0012858852448243074
88,0.00021692788855774017,0.001715955643820412
88,0.00021189808547520582,0.001872491321284778
88,0.00023941758118526044,0.001232366257761282
88,0.00019444062307393792,0.0048796399584521335
88,0.0001945929486992453,0.004250745978408318
88,0.0001952058399722536,0.004016335754702954
88,0.00019420763121229704,0.01721179443956822
88,0.00019419951917365382,0.01932429104983207
88,0.00019435362250698414,0.007433184772789186
88,0.007689773006858923,0.00065158137564754
88,0.008268023172122775,0.000648415028553675
88,0.008558662742247567,0.0006429188254031429
88,0.00852522684486018,0.000644986595865456
88,0.006362592737040045,0.0006784555370124063
88,0.0063113961022751046,0.0006863999610172341
88,0.0009879623838757534,0.0007005940843306424
88,0.0009747974381890354,0.0008275347487335721
88,0.00019858454110266614,0.0025356179080845485
88,0.0001971885166182136,0.002608560205871963
88,0.00019552585024275345,0.003039885532824469
88,0.0001967484169759877,0.0029160475565059097
88,0.00019679550172138895,0.002901653321986309
88,0.00019404603666213553,0.028376690437324655
88,0.000194045143644729,0.02953875670453579
88,0.00019409382489549837,0.026941397191515865
88,0.00019403990419742493,0.04406793012329072
88,0.0009663245264514905,0.0009125274823983129
88,0.0002860246672581774,0.0009694092806086464
88,0.0002847031052558549,0.0010259280867833318
88,0.00028447992920944227,0.0010568720579070847
88,0.0002049236087524725,0.0021166180663543042
88,0.0002016493689668018,0.0021604104029115984
88,0.00028379781829696347,0.001129855821053332
88,0.00021953331385248957,0.0015061964863929806
88,0.00023106665635023337,0.001293856579479163
88,0.00022246403677129325,0.001330427058981665
88,0.00021806748625738035,0.0017631810524871045
88,0.00021458291147730997,0.001892716027543159
88,0.00021303342593573916,0.002093631154821814
88,0.00024224015000574221,0.0012462384880832938
88,0.00019520551878853736,0.005817362967951083
88,0.00019487490352304083,0.006789996391915841
88,0.00019480560796943723,0.0073602727211938826
88,0.00019524079799559265,0.004492630650141833
88,0.00019428026433471654,0.02373930892639557
88,0.00019436108530135497,0.00817842654609886
88,0.00019435869398302808,0.01337364627553991
88,0.00019463527942957656,0.008173031797587974
88,0.008522987152196473,0.0006555688472295391
88,0.012068216946913195,0.0006431047071290392
88,0.011967148105056325,0.0006479840773476012
88,0.006601253032256534,0.0006862590818975087
88,0.006609016596975219,0.0006851165052124577
88,0.0010340941795591817,0.0007635245612875046
88,0.0011237431970632533,0.0007627963682621245
88,0.0034797766462528806,0.0007096378486808366
88,0.0034399942325361492,0.0007351436679997244
88,0.000977869380706258,0.0008334611047610883
88,0.00019932425128749685,0.002559701923822917
88,0.0001986373407326781,0.0026146841500486154
88,0.00019747580013135306,0.002661700432132479
88,0.00019559870428266385,0.0032280296461806588
88,0.00019585392120955526,0.0032045610280110395
88,0.00019698407422056352,0.002974384626810909
88,0.0001940751105428243,0.032398830450050126
88,0.00019407188824973104,0.032629410681998906
88,0.00019409838963290927,0.027825015179549942
88,0.0001940970447255378,0.029819058378249382
88,0.0007511783284070188,0.0009767886558329157
88,0.0002902760972416895,0.001001660979132671
88,0.0002886465094766528,0.0011216584564186212
88,0.00020506428605546656,0.0021473215008537827
88,0.0002021765779192225,0.0023144175351572085
88,0.00020332619064801944,0.0021670262151253896
88,0.00020227126566177363,0.002170345419603513
88,0.0002209229618682956,0.0016031959990048773
88,0.00022368374900019115,0.0015730370783440769
88,0.00022272540307824727,0.0015978235440473408
88,0.00023944057997281456,0.0013352928854804954
88,0.00022898823740321887,0.001345061348364603
88,0.00021813776937304786,0.0018740582054008433
88,0.00021617836372999036,0.0019362319642584453
88,0.00021584374419965734,0.00212427647973186
88,0.0002442290781458335,0.0013000369468514556
88,0.0002827501942581913,0.0012576670750091574
88,0.00025041600109099177,0.0012867007107121623
88,0.0002787780338887918,0.0012723987809713539
88,0.00019558642038547405,0.0058405359485907485
88,0.00019544462393700842,0.006234917560679592
88,0.00019450770754547142,0.012239741683244796
88,0.0001946240722389607,0.010687889749941722
88,0.0001946196407989182,0.010737854584041685
88,0.00019437560748323073,0.015870109086167688
88,0.0001948725625413462,0.008802612328848172
88,0.015250781381829887,0.0006454348350188566
88,0.01206447491984656,0.000659680552735671
88,0.012657657933143775,0.000656177934989984
88,0.007125974133327508,0.0006971841506723548
88,0.008605742145645103,0.0006867205120532294
88,0.003393216893688784,0.0007649224989931569
88,0.0011580854029543195,0.0007663353172587779
88,0.003514330537248767,0.0007294612028346443
88,0.0035271506742009244,0.0007153685667274339
88,0.003525191963222495,0.0007228407496603681
88,0.003441779248900967,0.000741200912918511
88,0.000988069750589073,0.0009098944661008674
88,0.00019966816517130926,0.002562216409410281
88,0.00019852929598983848,0.0027586343589164415
88,0.00019752758972285247,0.0028717985490045173
88,0.0001975172060608876,0.0029300787393587166
88,0.0001957660777675209,0.005750796313512441
88,0.00019635184043947224,0.0032149878368352967
88,0.00019594734039972387,0.0032471129845788585
88,0.00019702255436739477,0.0030622121356148097
88,0.00019409177477141228,0.04397642674840522
88,0.00019420762508242365,0.02968036577995253
88,0.00019417636768498115,0.031777663616350336
88,0.00019411808869238193,0.03804609624975556
88,0.0005871993017992633,0.0010022724317984419
88,0.00047355465646169013,0.001125814710149649
88,0.0002930556440916817,0.0012095403999304393
88,0.00020291517048102843,0.00245568642977651
88,0.00020760043215051376,0.0022259990894417845
88,0.00021264441671757687,0.0022002168334941665
88,0.00021108556657551788,0.00221127985189928
88,0.0002071486163286259,0.0023484995412748717
88,0.00022128012944307973,0.001658848975688227
88,0.00023826263755934743,0.0015466503944945099
88,0.00024110389355300839,0.0013453147021467973
88,0.0002188898141127956,0.0021213952220062843
88,0.0002836672649211196,0.0013304640203426344
88,0.00019562384086864725,0.006764093960195214
88,0.00019472387339537092,0.011761926724821846
88,0.00019448645951847197,0.018697715575696452
88,0.00019438159495854107,0.02760569563052538
88,0.00019461116067655463,0.017199360841678394
88,0.0001945087668749717,0.018127235989407804
88,0.00019451301135922438,0.017475224890941943
88,0.00019490650130624202,0.009009896476836978
88,0.00019542687614829805,0.00884871876856364
88,0.026240317227170486,0.000651855752007488
88,0.012357396418731528,0.0006658459134923064
88,0.015224886176722336,0.0006571346515065957
88,0.014426353984829948,0.0006581946924339736
88,0.014087019675391528,0.0006614775915462068
88,0.009202904519504111,0.0006957496827999925
88,0.001885842601603207,0.0007866233350194776
88,0.0018048903397423024,0.0008534824492419215
88,0.003393594683980359,0.000777283482916667
88,0.0034063241445705444,0.0007672159829766029
88,0.0035299913423463207,0.0007206448804590335
88,0.00666229732102198,0.0007158478536716919
88,0.0035115506418392627,0.0007499783543422578
88,0.0034865909540512316,0.0007630162758039449
88,0.003516759931662659,0.0007413408908437635
88,0.0011575826698195883,0.000910353676889511
88,0.001026047671193917,0.0009479741916649612
88,0.001025117230105449,0.0009496202702785737
88,0.00020184461395207667,0.0026065230431677453
88,0.00019900398043072842,0.002764837625591052
88,0.0001978656987042735,0.003029140469947396
88,0.0001986238018596456,0.003023259054053801
88,0.00019600409451402194,0.004922869086956456
88,0.00019661652359133664,0.0034298822164688467
88,0.00019636625219450964,0.0037843979806523537
88,0.0001974711223260229,0.0031112638464616893
88,0.0001941995782675845,0.03221042834871903
88,0.0001941622059004165,0.03908092781399928
88,0.00019416074427498206,0.04306544161006488
88,0.0001941181113054621,0.04839882666349281
88,0.0007520270409938152,0.001094886291181213
88,0.0008300100876735435,0.0010540465311313521
88,0.0005246800998457496,0.0011338107441408926
88,0.0004946285190999758,0.0012609822595980168
88,0.0004798921216221698,0.0012737362884830317
88,0.0004673427459627588,0.0013025461829561911
88,0.00020368728070325096,0.0024605896533460214
88,0.00020809933490556858,0.002253182971614701
88,0.0002180346821569881,0.0022050422373113532
88,0.00021439881688436682,0.0022521934434514795
88,0.00021478078890782494,0.0022467587684172822
88,0.00020723947098096298,0.0023596354782899334
88,0.00020747427814659348,0.002358806155962989
88,0.00022416886356863727,0.0017229906991090111
88,0.00024263919506160335,0.0016119975471352262
88,0.0002424663096800213,0.0016272244875199472
88,0.000245378993384492,0.001451254527906075
88,0.00025819994851275665,0.001347893949852987
88,0.016149678153168246,0.0006582205096757342
88,0.00019415627004120943,0.09000738840122412
88,0.012378025396392886,0.000680002613630967
88,0.00019418319280461275,0.04311102161902711
88,0.006706437096768731,0.0007160457376468773
88,0.0037011441601999895,0.0007226766461684067
88,0.006583217798140219,0.0007220372130571644
88,0.00019471423614045205,0.021309210404149206
88,0.0001949108929174252,0.010095466418145254
88,0.00019422002071761994,0.040110398584513866
88,0.0001942258726758584,0.03249989708453631
88,0.003419839513079439,0.0007900877938880975
88,0.0011883908384577582,0.0009147544691903942
88,0.00019462626928882628,0.022486470670244244
88,0.002466802151370202,0.0007909595290645614
88,0.00019450635891166747,0.02745375769951118
88,0.002150727705847005,0.0008492932371278211
88,0.00019445142679058378,0.028033519893484144
88,0.00019444172336692653,0.032271552563616544
88,0.0001964574134425597,0.0059217655427359125
88,0.00019612715790441718,0.00757888884319642
88,0.0005264529732142305,0.0011453179686161088
88,0.0009627088271393967,0.0011303920293243112
88,0.0001964726981029399,0.003954644406951849
88,0.00029635229512101654,0.0017211078748688776
88,0.0005259059879023935,0.0012670260530196892
89,0.00020589374023897126,0.001575477569232957
89,0.00021003121362416952,0.001419182911243137
89,0.0001940193570453123,0.0035177535991765116
89,0.00019572881967348406,0.0020711140685883474
89,0.00021659264686025553,0.0011584889972402832
89,0.00019408490722523634,0.002700959086469253
89,0.00019700371936617436,0.0020551553671184536
89,0.0005497700908960862,0.0006051951393840083
89,0.0001956895572226621,0.002359274960679895
89,0.00019503040838955525,0.002441042839334247
89,0.00019399910088368472,0.011085377301758266
89,0.00019394598019255546,0.031740397772102594
89,0.00025975143200307016,0.0008394978728042267
89,0.00019997773878191124,0.001877490955945933
89,0.00022937351685479152,0.0009902979946879952
89,0.000213228383944603,0.0012189243260671038
89,0.00020607655039263248,0.0017059701650415906
89,0.00021151327793306695,0.0015646148610950475
89,0.0002100321270348178,0.0016465501590498819
89,0.00019402055123505046,0.009513218881134825
89,0.0001940407797628129,0.0063480651415430195
89,0.00022863646381358145,0.0011601500844499412
89,0.0001942861289537181,0.0029461562457895477
89,0.00019408499750931454,0.006080591303749841
89,0.0001941650931371769,0.003545828164435621
89,0.00019757769236839747,0.0022176198546719292
89,0.00019938975012762054,0.0021630585420753233
89,0.00019902414155926172,0.0022160742131832186
89,0.007291020787907657,0.0006182698627927844
89,0.0021702283689238734,0.0006604121753365275
89,0.006335321772469035,0.0006550870587134756
89,0.0005812610984952418,0.0006812196877577602
89,0.00019643905220751288,0.002370157752372526
89,0.0001950783714816413,0.0028420467017972353
89,0.00019579172571662374,0.002753769392136265
89,0.00019400045260810632,0.013608134798843858
89,0.000193967980524283,0.032133419704822495
89,0.00019397227877355225,0.032132465120869605
89,0.00027003525669813525,0.0008608859476830411
89,0.0002000365063992229,0.0020421128197670234
89,0.0002001854743110767,0.001952478811905666
89,0.0002476959085160609,0.0010206944103032377
89,0.0002392644622982616,0.0011166004923914422
89,0.0002610889985938892,0.0009968096684964504
89,0.00021417592524871775,0.001332329180291875
89,0.0002181427374145366,0.0012547602630651933
89,0.00021768564435481106,0.0012773396575644837
89,0.00020745706608410062,0.0018689171563830225
89,0.00020772543844830327,0.0018436211201280856
89,0.0002073973113294158,0.001941586052977169
89,0.00021277518093771106,0.0015958385888250456
89,0.0002101069152234334,0.001772415669231
89,0.00021089082073251156,0.0016853595722379066
89,0.0002309709908644236,0.001189316298295299
89,0.00019492039903133533,0.0032645704479203333
89,0.00019501798965140953,0.0030202116298629765
89,0.00019417245997340016,0.0055336625107741365
89,0.00019442676351393132,0.004461865034039781
89,0.00019458335847323579,0.0037537813610142483
89,0.00019417242027815337,0.006219064990930252
89,0.007687105572447362,0.0006412177848707706
89,0.007647247602032878,0.0006417943437870928
89,0.008586593295944737,0.0006274172686770987
89,0.008524046402051533,0.0006394262528692892
89,0.003509454790010787,0.0006777173260353913
89,0.007634321990440851,0.0006747458685147764
89,0.0009730950839678175,0.000767836729701232
89,0.0009798928417635929,0.0007370596725069651
89,0.0009865328356137377,0.0006984018361885654
89,0.0009635561566404901,0.000842119082779902
89,0.0033939038871744352,0.0006944823293072957
89,0.0009651208736450044,0.0007723761893974502
89,0.00019705144487974652,0.0024100592356677
89,0.00019869383009828967,0.00238471298793199
89,0.00019540295452440007,0.0029920972168629833
89,0.00019643731798716252,0.0028176154378914517
89,0.00019400607749541055,0.026935773285589232
89,0.00019398988175985045,0.039052596349673875
89,0.0005883397036326469,0.0008767045314131165
89,0.000284130655909467,0.00096809573253157
89,0.0002836028654622133,0.0009786053066953172
89,0.00020587453045370956,0.002057649094346767
89,0.00020127665291255398,0.002100971745590382
89,0.0002826931152904053,0.0010872167421991147
89,0.0002174880399537273,0.0013377284482835059
89,0.00021745718825759365,0.0014575876023793341
89,0.00022132481126539428,0.0012858852448243074
89,0.00020773262056263957,0.001954362156248426
89,0.00021080461405795852,0.0019220332730362467
89,0.00021692788855774017,0.001715955643820412
89,0.00021189808547520582,0.001872491321284778
89,0.00023941758118526044,0.001232366257761282
89,0.00019444062307393792,0.0048796399584521335
89,0.0001945929486992453,0.004250745978408318
89,0.0001952058399722536,0.004016335754702954
89,0.00019420763121229704,0.01721179443956822
89,0.00019419951917365382,0.01932429104983207
89,0.00019435362250698414,0.007433184772789186
89,0.007689773006858923,0.00065158137564754
89,0.008268023172122775,0.000648415028553675
89,0.008558662742247567,0.0006429188254031429
89,0.00852522684486018,0.000644986595865456
89,0.006362592737040045,0.0006784555370124063
89,0.0063113961022751046,0.0006863999610172341
89,0.0009879623838757534,0.0007005940843306424
89,0.0009747974381890354,0.0008275347487335721
89,0.00019858454110266614,0.0025356179080845485
89,0.0001971885166182136,0.002608560205871963
89,0.00019552585024275345,0.003039885532824469
89,0.00019587058469542376,0.00303626879370088
89,0.0001967484169759877,0.0029160475565059097
89,0.00019679550172138895,0.002901653321986309
89,0.00019404603666213553,0.028376690437324655
89,0.000194045143644729,0.02953875670453579
89,0.00019409382489549837,0.026941397191515865
89,0.00019403990419742493,0.04406793012329072
89,0.0009663245264514905,0.0009125274823983129
89,0.0002860246672581774,0.0009694092806086464
89,0.0002847031052558549,0.0010259280867833318
89,0.00028447992920944227,0.0010568720579070847
89,0.0002049236087524725,0.0021166180663543042
89,0.0002016493689668018,0.0021604104029115984
89,0.00028379781829696347,0.001129855821053332
89,0.00021953331385248957,0.0015061964863929806
89,0.00023106665635023337,0.001293856579479163
89,0.00022246403677129325,0.001330427058981665
89,0.00021806748625738035,0.0017631810524871045
89,0.00021458291147730997,0.001892716027543159
89,0.00021303342593573916,0.002093631154821814
89,0.00024224015000574221,0.0012462384880832938
89,0.00019520551878853736,0.005817362967951083
89,0.00019487490352304083,0.006789996391915841
89,0.00019480560796943723,0.0073602727211938826
89,0.00019524079799559265,0.004492630650141833
89,0.00019428026433471654,0.02373930892639557
89,0.00019436108530135497,0.00817842654609886
89,0.00019435869398302808,0.01337364627553991
89,0.00019463527942957656,0.008173031797587974
89,0.008522987152196473,0.0006555688472295391
89,0.012068216946913195,0.0006431047071290392
89,0.011967148105056325,0.0006479840773476012
89,0.006601253032256534,0.0006862590818975087
89,0.006609016596975219,0.0006851165052124577
89,0.0010340941795591817,0.0007635245612875046
89,0.0011237431970632533,0.0007627963682621245
89,0.0034797766462528806,0.0007096378486808366
89,0.0034399942325361492,0.0007351436679997244
89,0.000977869380706258,0.0008334611047610883
89,0.00019932425128749685,0.002559701923822917
89,0.0001986373407326781,0.0026146841500486154
89,0.00019747580013135306,0.002661700432132479
89,0.00019559870428266385,0.0032280296461806588
89,0.00019585392120955526,0.0032045610280110395
89,0.00019698407422056352,0.002974384626810909
89,0.0001940751105428243,0.032398830450050126
89,0.00019407188824973104,0.032629410681998906
89,0.00019409838963290927,0.027825015179549942
89,0.0001940970447255378,0.029819058378249382
89,0.0007511783284070188,0.0009767886558329157
89,0.0002902760972416895,0.001001660979132671
89,0.0002886465094766528,0.0011216584564186212
89,0.00020506428605546656,0.0021473215008537827
89,0.0002021765779192225,0.0023144175351572085
89,0.00020332619064801944,0.0021670262151253896
89,0.00020227126566177363,0.002170345419603513
89,0.0002209229618682956,0.0016031959990048773
89,0.00022368374900019115,0.0015730370783440769
89,0.00022272540307824727,0.0015978235440473408
89,0.00023944057997281456,0.0013352928854804954
89,0.00022898823740321887,0.001345061348364603
89,0.00021813776937304786,0.0018740582054008433
89,0.00021617836372999036,0.0019362319642584453
89,0.00021584374419965734,0.00212427647973186
89,0.0002442290781458335,0.0013000369468514556
89,0.0002827501942581913,0.0012576670750091574
89,0.00025041600109099177,0.0012867007107121623
89,0.0002787780338887918,0.0012723987809713539
89,0.00019558642038547405,0.0058405359485907485
89,0.00019544462393700842,0.006234917560679592
89,0.00019450770754547142,0.012239741683244796
89,0.0001946240722389607,0.010687889749941722
89,0.0001946196407989182,0.010737854584041685
89,0.00019437560748323073,0.015870109086167688
89,0.0001948725625413462,0.008802612328848172
89,0.015250781381829887,0.0006454348350188566
89,0.01206447491984656,0.000659680552735671
89,0.012657657933143775,0.000656177934989984
89,0.007125974133327508,0.0006971841506723548
89,0.008605742145645103,0.0006867205120532294
89,0.007695025232340532,0.0006965196060105663
89,0.003393216893688784,0.0007649224989931569
89,0.0011580854029543195,0.0007663353172587779
89,0.003514330537248767,0.0007294612028346443
89,0.0035271506742009244,0.0007153685667274339
89,0.003525191963222495,0.0007228407496603681
89,0.003441779248900967,0.000741200912918511
89,0.000988069750589073,0.0009098944661008674
89,0.00019966816517130926,0.002562216409410281
89,0.00019852929598983848,0.0027586343589164415
89,0.00019752758972285247,0.0028717985490045173
89,0.0001975172060608876,0.0029300787393587166
89,0.0001957660777675209,0.005750796313512441
89,0.00019635184043947224,0.0032149878368352967
89,0.00019594734039972387,0.0032471129845788585
89,0.00019702255436739477,0.0030622121356148097
89,0.00019409177477141228,0.04397642674840522
89,0.0001941235500603502,0.028608430451590974
89,0.00019417895739730825,0.028360157613248633
89,0.00019411808869238193,0.03804609624975556
89,0.0005871993017992633,0.0010022724317984419
89,0.00047355465646169013,0.001125814710149649
89,0.0002930556440916817,0.0012095403999304393
89,0.00020291517048102843,0.00245568642977651
89,0.00020760043215051376,0.0022259990894417845
89,0.00021264441671757687,0.0022002168334941665
89,0.00021108556657551788,0.00221127985189928
89,0.0002071486163286259,0.0023484995412748717
89,0.00022128012944307973,0.001658848975688227
89,0.00024110389355300839,0.0013453147021467973
89,0.0002308079684316064,0.0014753358419601912
89,0.00021680094498572296,0.0020178860125095025
89,0.0002836672649211196,0.0013304640203426344
89,0.00019562384086864725,0.006764093960195214
89,0.00019472387339537092,0.011761926724821846
89,0.00019448645951847197,0.018697715575696452
89,0.00019438159495854107,0.02760569563052538
89,0.00019461116067655463,0.017199360841678394
89,0.0001945087668749717,0.018127235989407804
89,0.00019451301135922438,0.017475224890941943
89,0.00019490650130624202,0.009009896476836978
89,0.00019542687614829805,0.00884871876856364
89,0.026240317227170486,0.000651855752007488
89,0.012357396418731528,0.0006658459134923064
89,0.015224886176722336,0.0006571346515065957
89,0.014426353984829948,0.0006581946924339736
89,0.014087019675391528,0.0006614775915462068
89,0.009202904519504111,0.0006957496827999925
89,0.001885842601603207,0.0007866233350194776
89,0.0018048903397423024,0.0008534824492419215
89,0.003393594683980359,0.000777283482916667
89,0.0034063241445705444,0.0007672159829766029
89,0.0035299913423463207,0.0007206448804590335
89,0.00666229732102198,0.0007158478536716919
89,0.0035115506418392627,0.0007499783543422578
89,0.0034865909540512316,0.0007630162758039449
89,0.003516759931662659,0.0007413408908437635
89,0.0011575826698195883,0.000910353676889511
89,0.001026047671193917,0.0009479741916649612
89,0.001025117230105449,0.0009496202702785737
89,0.00020184461395207667,0.0026065230431677453
89,0.0001997880012663789,0.002757882037243852
89,0.00019900398043072842,0.002764837625591052
89,0.0001978656987042735,0.003029140469947396
89,0.0001986238018596456,0.003023259054053801
89,0.00019600409451402194,0.004922869086956456
89,0.00019661652359133664,0.0034298822164688467
89,0.00019636625219450964,0.0037843979806523537
89,0.0001974711223260229,0.0031112638464616893
89,0.00019417636768498115,0.031777663616350336
89,0.00019420762508242365,0.02968036577995253
89,0.0001941622059004165,0.03908092781399928
89,0.00019416074427498206,0.04306544161006488
89,0.0001941181113054621,0.04839882666349281
89,0.0007520270409938152,0.001094886291181213
89,0.0008300100876735435,0.0010540465311313521
89,0.0005246800998457496,0.0011338107441408926
89,0.0004946285190999758,0.0012609822595980168
89,0.0004798921216221698,0.0012737362884830317
89,0.0004673427459627588,0.0013025461829561911
89,0.00020368728070325096,0.0024605896533460214
89,0.00020809933490556858,0.002253182971614701
89,0.00021439881688436682,0.0022521934434514795
89,0.00021478078890782494,0.0022467587684172822
89,0.00020723947098096298,0.0023596354782899334
